http://www.nbcnews.com/id/50045798/ns/meet_the_press-resources/t/meet-press-links-sunday-december/,111 kb,144,text/html
http://www.nbcnews.com/id/28072899/ns/meet_the_press/t/meet-press-links-sunday-december/,50 kb,111,text/html
http://www.nbcnews.com/id/3898804/ns/meet_the_press-about_us/t/sundays-meet-press-guest-list-feb/,117 kb,127,text/html
http://www.nbcnews.com/id/31445463/ns/meet_the_press/t/meet-press-links-sunday-june/,53 kb,120,text/html
http://www.nbcnews.com/id/30281925/ns/meet_the_press/t/meet-press-links-sunday-april/,52 kb,118,text/html
http://www.nbcnews.com/id/24896881/ns/meet_the_press/t/meet-press-links-sunday-june/,53 kb,118,text/html
http://www.nbcnews.com/id/46004652/ns/meet_the_press-transcripts/t/meet-press-transcript-jan/,113 kb,108,text/html
http://www.nbcnews.com/id/46238787/ns/meet_the_press-resources/t/meet-press-links-sunday-feb/,112 kb,145,text/html
http://www.nbcnews.com/id/30535930/ns/meet_the_press/t/meet-press-transcript-may/,109 kb,108,text/html
http://www.nbcnews.com/id/45917474/ns/meet_the_press-resources/t/meet-press-links-sunday-jan/,111 kb,143,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/25764672,11 kb,20,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/23660014,87 kb,20,text/html
http://www.nbcnews.com/id/49873855/ns/meet_the_press-transcripts/t/november-dianne-feinstein-mike-rogers-lindsey-graham-raul-labrador-tom-friedman-john-podesta-andrea-mitchell-mike-murphy/,115 kb,108,text/html
http://www.nbcnews.com/id/49318712/ns/meet_the_press-transcripts/t/october-robert-gibbs-newt-gingrich-hilary-rosen-mike-murphy-chuck-todd-arnold-schwarzenegger/,120 kb,108,text/html
http://www.nbcnews.com/id/49229387/ns/meet_the_press-resources/t/meet-press-links-sunday-september/,112 kb,144,text/html
http://www.nbcnews.com/id/33144951/ns/meet_the_press/t/meet-press-links-sunday-october/,52 kb,121,text/html
http://www.nbcnews.com/id/23658548/ns/meet_the_press/t/meet-press-transcript-march/,104 kb,108,text/html
http://www.nbcnews.com/id/49406385/ns/meet_the_press-transcripts/t/october-bob-mcdonnell-kasim-reed-jennifer-granholm-alex-castellanos-tom-brokaw-stephen-colbert/,116 kb,108,text/html
http://www.nbcnews.com/id/24815500/ns/meet_the_press/t/meet-press-transcript-may/,110 kb,109,text/html
http://www.nbcnews.com/id/46987080/ns/meet_the_press-resources/t/meet-press-links-sunday-april/,111 kb,144,text/html
http://www.nbcnews.com/id/48877341/ns/meet_the_press-resources/t/meet-press-links-sunday-september/,112 kb,143,text/html
http://www.nbcnews.com/id/46074576/ns/meet_the_press-resources/t/meet-press-links-sunday-jan/,113 kb,143,text/html
http://www.nbcnews.com/id/23525749/ns/meet_the_press/t/meet-press-links-sunday-march/,51 kb,123,text/html
http://www.nbcnews.com/id/31343018/ns/meet_the_press/t/meet-press-transcript-june/,116 kb,107,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/23097018,20 kb,44,text/html
http://www.nbcnews.com/id/25740783/ns/meet_the_press/t/meet-press-links-sunday-july/,51 kb,116,text/html
http://www.nbcnews.com/id/48031502/ns/meet_the_press-resources/t/meet-press-links-sunday-july/,112 kb,144,text/html
http://www.nbcnews.com/id/46004211/ns/meet_the_press-resources/t/meet-press-links-sunday-jan/,111 kb,142,text/html
http://www.nbcnews.com/id/47311900/ns/meet_the_press-transcripts/t/may-joe-biden-kelly-ayotte-diane-swonk-tom-brokaw-chuck-todd/,218 kb,108,text/html
http://www.nbcnews.com/id/31572784/ns/meet_the_press/t/meet-press-links-sunday-june/,53 kb,120,text/html
http://www.nbcnews.com/id/25872804/ns/meet_the_press/t/meet-press-transcript-july/,102 kb,107,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/28096829,11 kb,20,text/html
http://www.nbcnews.com/id/46848111/ns/meet_the_press-transcripts/t/meet-press-transcript-march/,123 kb,108,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27751726,11 kb,20,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27148675,11 kb,20,text/html
https://www.nbcnews.com/mach/science/month-space-pictures-jupiter-s-giant-red-spot-ncsl788416,120 kb,45,text/html
http://www.nbcnews.com/id/25313596/ns/meet_the_press/t/meet-press-transcript-june/,104 kb,106,text/html
http://www.nbcnews.com/id/33145321/ns/meet_the_press/t/meet-press-transcript-october/,120 kb,108,text/html
http://www.nbcnews.com/id/46074877/ns/meet_the_press-transcripts/t/meet-press-transcript-jan/,121 kb,108,text/html
http://www.nbcnews.com/id/25970304/ns/meet_the_press/t/meet-press-links-sunday-august/,51 kb,118,text/html
https://www.nbcnews.com/politics/politics-news/amp/epa-chief-says-administration-will-abandon-clean-power-plan-n808986,36 kb,30,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27501143,86 kb,20,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/26483818,11 kb,20,text/html
https://www.nbcnews.com/politics/congress/trump-pick-epa-chemical-safety-under-fire-industry-ties-n802776,70 kb,104,text/html
http://www.nbcnews.com/id/47581215/ns/meet_the_press-resources/t/meet-press-links-sunday-may/,112 kb,145,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/25998612,20 kb,44,text/html
http://www.nbcnews.com/id/22710352/ns/meet_the_press/t/meet-press-links-sunday-jan/,51 kb,117,text/html
http://www.nbcnews.com/id/27629956/ns/meet_the_press/t/meet-press-transcript-nov/,109 kb,106,text/html
http://www.nbcnews.com/id/22754999/ns/meet_the_press/t/meet-press-transcript-jan/,111 kb,109,text/html
http://www.nbcnews.com/id/7862265/ns/meet_the_press/t/transcript-may/,107 kb,107,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22756244,20 kb,44,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/23868117,94 kb,20,text/html
http://www.nbcnews.com/id/8245636/ns/meet_the_press/t/transcript-june/,99 kb,108,text/html
http://www.nbcnews.com/id/23546011/ns/meet_the_press/t/meet-press-transcript-march/,115 kb,108,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/first-illinois-elects-asian-americans-federal-state-county-levels-n681491,34 kb,31,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/trump-targeted-mexicans-now-latino-vote-surge-may-wall-him-n679201,47 kb,39,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/26819679,12 kb,20,text/html
http://www.nbcnews.com/id/9967567/ns/meet_the_press/t/meet-press-links-sunday-november/,50 kb,115,text/html
http://www.nbcnews.com/id/23086171/ns/meet_the_press/t/meet-press-links-sunday-feb/,51 kb,118,text/html
http://www.nbcnews.com/id/26702299/ns/meet_the_press/t/meet-press-transcript-sept/,105 kb,108,text/html
http://www.nbcnews.com/id/23866794/ns/meet_the_press/t/meet-press-transcript-march/,109 kb,109,text/html
http://www.nbcnews.com/id/9064943/ns/meet_the_press/t/meet-press-links-sunday-august/,51 kb,114,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27872754,12 kb,20,text/html
https://www.nbcnews.com/news/amp/ncna774261,61 kb,70,text/html
http://www.nbcnews.com/id/23843849/ns/meet_the_press/t/meet-press-links-sunday-march/,50 kb,115,text/html
http://www.nbcnews.com/id/8245240/ns/meet_the_press/t/meet-press-links/,49 kb,109,text/html
http://www.nbcnews.com/id/26590488/ns/meet_the_press/t/meet-press-transcript-sept/,105 kb,107,text/html
http://www.nbcnews.com/id/28452155/ns/meet_the_press-resources/t/meet-press-transcripts-resources-video/,165 kb,281,text/html
http://www.nbcnews.com/id/27502133/ns/meet_the_press/t/meet-press-transcript-nov/,103 kb,106,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/trump-victory-russia-s-putin-sends-congratulations-telegram-n681231,37 kb,30,text/html
http://www.nbcnews.com/id/23209237/ns/meet_the_press/t/meet-press-transcript-feb/,107 kb,108,text/html
http://www.nbcnews.com/id/22509543/ns/meet_the_press/t/meet-press-links-sunday-jan/,50 kb,116,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/congressional-hispanic-caucus-demand-meeting-trump-n681731,32 kb,28,text/html
http://www.nbcnews.com/id/7996617/ns/meet_the_press/t/meet-press-links/,50 kb,117,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/projected-trump-victory-brings-mixed-reactions-asian-american-voters-n681026,46 kb,32,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/26252412,11 kb,20,text/html
https://www.nbcnews.com/politics/hillary-clinton,96 kb,131,text/html
http://www.nbcnews.com/id/24204069/ns/meet_the_press/t/meet-press-links-sunday-april/,50 kb,119,text/html
http://www.nbcnews.com/id/25174195/ns/politics/t/meet-press-remembers-tim-russert/,72 kb,110,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/year-election-confessions-people-s-anonymous-political-secrets-2016-n679341,36 kb,26,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/election-2016-nebraska-oklahoma-vote-favor-death-penalty-n681301,34 kb,29,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/khizr-khan-after-election-journey-reconciliation-will-continue-n680501,38 kb,33,text/html
http://www.nbcnews.com/id/24387554/ns/meet_the_press/t/meet-press-links-sunday-may/,50 kb,111,text/html
http://www.nbcnews.com/id/7761272/ns/meet_the_press/t/transcript-may/,108 kb,110,text/html
http://www.nbcnews.com/id/25044937/ns/meet_the_press/t/meet-press-transcript-june/,110 kb,108,text/html
http://www.nbcnews.com/id/26252093/ns/meet_the_press/t/meet-press-transcript-august/,113 kb,108,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/viewer-s-guide-what-watch-election-night-n676436,51 kb,27,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/26591000,11 kb,20,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/election-so-far-twitter-time-capsule-n679316,43 kb,26,text/html
http://www.nbcnews.com/id/23319215/ns/meet_the_press/t/meet-press-transcript-feb/,106 kb,109,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/25873171,10 kb,20,text/html
http://www.nbcnews.com/id/26673162/ns/meet_the_press/t/meet-press-links-sunday-september/,52 kb,118,text/html
http://www.nbcnews.com/id/8658626/ns/meet_the_press/t/transcript-july/,106 kb,107,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/banks-brokers-gird-brexit-style-tumult-following-election-results-n679556,37 kb,25,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/23210588,95 kb,20,text/html
http://www.nbcnews.com/id/7231263/ns/meet_the_press/t/transcript-march/,112 kb,107,text/html
http://www.nbcnews.com/id/25642794/ns/meet_the_press/t/meet-press-links-sunday-july/,52 kb,118,text/html
http://www.nbcnews.com/id/28037561/ns/meet_the_press/t/david-gregory-moderate-meet-press/,57 kb,110,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/so-you-voted-now-what-5-things-occupy-your-mind-n679771,35 kb,34,text/html
http://www.nbcnews.com/id/23980325/ns/meet_the_press/t/meet-press-transcript-april/,106 kb,108,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/one-florida-zika-outbreak-almost-over-n649091,68 kb,99,text/html
http://www.nbcnews.com/id/7619740/ns/meet_the_press/t/transcript-april/,99 kb,107,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22867810,11 kb,20,text/html
http://www.nbcnews.com/id/27927511/ns/meet_the_press/t/meet-press-links-sunday-november/,51 kb,118,text/html
http://www.nbcnews.com/id/25761899/ns/meet_the_press/t/meet-press-transcript-july/,104 kb,109,text/html
http://www.nbcnews.com/id/9542948/ns/meet_the_press/t/transcript-october/,108 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-funding-delay-congress-puts-americans-risk-obama-says-n638611,85 kb,104,text/html
http://www.nbcnews.com/id/27830899/ns/meet_the_press/t/meet-press-links-sunday-november/,54 kb,124,text/html
http://www.nbcnews.com/id/27008321/ns/meet_the_press/t/meet-press-links-sunday-october/,52 kb,124,text/html
http://www.nbcnews.com/id/26377338/ns/meet_the_press/t/meet-press-transcript-august/,111 kb,106,text/html
http://www.nbcnews.com/id/22976998/ns/meet_the_press/t/meet-press-transcript-feb/,117 kb,109,text/html
http://www.nbcnews.com/id/7108135/ns/meet_the_press/t/transcript-march/,110 kb,108,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/fda-suggests-testing-all-donated-blood-zika-n638306,82 kb,101,text/html
http://www.nbcnews.com/id/10364730/ns/meet_the_press/t/transcript-december/,110 kb,109,text/html
http://www.nbcnews.com/id/26352544/ns/meet_the_press/t/meet-press-links-sunday-august/,51 kb,120,text/html
http://www.nbcnews.com/id/22952420/ns/meet_the_press/t/meet-press-links-sunday-feb/,50 kb,114,text/html
http://www.nbcnews.com/id/28097635/ns/meet_the_press/t/meet-press-transcript-dec/,101 kb,106,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/24816493,98 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/cdc-sounds-alarm-travel-asia-zika-spreads-there-n657416,86 kb,106,text/html
http://www.nbcnews.com/id/9851404/ns/meet_the_press/t/transcript-october/,103 kb,109,text/html
http://www.nbcnews.com/id/9684823/ns/meet_the_press/t/meet-press-links-sunday-october/,51 kb,117,text/html
http://www.nbcnews.com/id/26796515/ns/meet_the_press/t/meet-press-links-sunday-september/,52 kb,117,text/html
http://www.nbcnews.com/id/24916139/ns/meet_the_press/t/meet-press-transcript-june/,112 kb,108,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/florida-zika-count-hits-70-local-cases-n647851,76 kb,105,text/html
http://www.nbcnews.com/id/27239256/ns/meet_the_press/t/meet-press-links-sunday-october/,53 kb,121,text/html
http://www.nbcnews.com/id/27486231/ns/meet_the_press/t/meet-press-links-sunday-november/,52 kb,118,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/tropical-system-could-make-florida-s-zika-fight-even-harder-n638691,83 kb,102,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/cdc-declares-texas-town-yellow-zika-virus-zone-n696156,74 kb,105,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/23321310,11 kb,20,text/html
http://www.nbcnews.com/id/7504608/ns/meet_the_press/t/transcript-april/,111 kb,107,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/here-s-look-our-tools-fight-zika-n645766,78 kb,107,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/41-u-s-service-members-have-gotten-zika-pentagon-says-n622316,74 kb,99,text/html
http://www.nbcnews.com/id/25846972/ns/meet_the_press/t/meet-press-links-sunday-july/,49 kb,112,text/html
http://www.nbcnews.com/id/7452510/ns/meet_the_press/t/transcript-april/,103 kb,107,text/html
http://www.nbcnews.com/id/23944156/ns/meet_the_press/t/meet-press-links-sunday-april/,51 kb,121,text/html
http://www.nbcnews.com/id/23743283/ns/meet_the_press/t/meet-press-links-sunday-march/,51 kb,122,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-cases-soar-asia-who-says-n663816,70 kb,94,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/u-s-declares-health-emergency-puerto-rico-due-zika-virus-n630131,80 kb,95,text/html
http://www.nbcnews.com/id/9764239/ns/meet_the_press/t/transcript-october/,103 kb,109,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/25661970,11 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-damages-babies-brains-after-birth-doctors-report-n687306,79 kb,107,text/html
http://www.nbcnews.com/id/25171251/ns/meet_the_press/t/meet-press-transcript-june/,118 kb,107,text/html
http://www.nbcnews.com/id/23434169/ns/meet_the_press/t/meet-press-transcript-march/,120 kb,109,text/html
http://www.nbcnews.com/id/8389251/ns/meet_the_press/t/meet-press-links/,51 kb,124,text/html
http://www.nbcnews.com/id/6954712/ns/meet_the_press/t/transcript-feb/,106 kb,107,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/first-zika-case-reported-caribbean-s-cayman-islands-n626126,69 kb,92,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-teams-other-viruses-sicken-people-n683856,68 kb,98,text/html
http://www.nbcnews.com/id/25143107/ns/meet_the_press/t/meet-press-links-sunday-june/,51 kb,120,text/html
http://www.nbcnews.com/id/8088628/ns/meet_the_press/t/meet-press-links/,49 kb,109,text/html
http://www.nbcnews.com/id/8062567/ns/meet_the_press/t/meet-press-links/,50 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-spreading-miami-beach-n633996,73 kb,98,text/html
http://www.nbcnews.com/id/22487036/ns/meet_the_press/t/meet-press-transcript-jan/,122 kb,108,text/html
http://www.nbcnews.com/id/28408003/ns/meet_the_press/t/meet-press-transcript-dec/,110 kb,106,text/html
http://www.nbcnews.com/id/27720722/ns/meet_the_press/t/meet-press-links-sunday-november/,52 kb,125,text/html
http://www.nbcnews.com/id/10531439/ns/meet_the_press/t/meet-press-links-sunday-december/,50 kb,113,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/25315527,86 kb,20,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/23435589,11 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/brazil-moms-zika-babies-struggle-get-help-n668871,78 kb,98,text/html
http://www.nbcnews.com/id/9542949/ns/meet_the_press/t/meet-press-links-sunday-october/,51 kb,121,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/home-grown-cases-zika-rise-15-transmission-continues-miami-area-n621816,83 kb,109,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/28221467,12 kb,20,text/html
http://www.nbcnews.com/id/23301164/ns/meet_the_press/t/meet-press-links-sunday-feb/,51 kb,119,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/so-far-it-seems-no-one-caught-zika-olympics-who-n637876,66 kb,101,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/26377589,11 kb,20,text/html
http://www.nbcnews.com/id/9007950/ns/meet_the_press/t/meet-press-links-sunday-august/,51 kb,118,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/24095456,114 kb,20,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27034151,11 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-vaccine-could-actually-be-profitable-companies-say-n659276,78 kb,96,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/new-zika-vaccine-starts-wider-testing-n741186,74 kb,97,text/html
http://www.nbcnews.com/id/8714260/ns/meet_the_press/t/transcript-july/,104 kb,107,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22977712,11 kb,20,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27629179,12 kb,20,text/html
http://www.nbcnews.com/id/8130648/ns/meet_the_press/t/transcript-june/,110 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/cdc-says-pregnant-women-should-avoid-zika-affected-singapore-n640681,78 kb,107,text/html
http://www.nbcnews.com/id/28399198/ns/meet_the_press/t/meet-press-links-sunday-december/,51 kb,115,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/can-i-ever-get-pregnant-other-questions-about-zika-virus-n583231,85 kb,114,text/html
http://www.nbcnews.com/id/25662958/ns/meet_the_press/t/meet-press-transcript-july/,110 kb,106,text/html
http://www.nbcnews.com/id/26096018/ns/meet_the_press/t/meet-press-links-sunday-august/,52 kb,120,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-here-i-m-pregnant-what-can-i-do-n623141,90 kb,102,text/html
http://www.nbcnews.com/id/9579343/ns/meet_the_press/t/transcript-october/,106 kb,107,text/html
http://www.nbcnews.com/id/23095171/ns/meet_the_press/t/meet-press-transcript-feb/,112 kb,109,text/html
http://www.nbcnews.com/id/8471990/ns/meet_the_press/t/transcript-july/,109 kb,110,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/26122847,20 kb,44,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-affected-woman-s-brain-memory-doctors-say-n647096,66 kb,98,text/html
http://www.nbcnews.com/id/24310719/ns/meet_the_press/t/meet-press-links-sunday-april/,51 kb,121,text/html
http://www.nbcnews.com/id/8170875/ns/meet_the_press/t/meet-press-links/,50 kb,119,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-found-woman-s-vagina-weeks-n668171,76 kb,104,text/html
http://www.nbcnews.com/id/27034205/ns/meet_the_press/t/meet-press-transcript-oct/,110 kb,108,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/images-show-zika-s-destruction-babies-brains-n636511,103 kb,113,text/html
http://www.nbcnews.com/id/9579352/ns/meet_the_press/t/meet-press-links-sunday-october/,50 kb,112,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/24566231,114 kb,20,text/html
http://www.nbcnews.com/id/26123239/ns/meet_the_press/t/meet-press-transcript-august/,106 kb,108,text/html
http://www.nbcnews.com/id/24564374/ns/meet_the_press/t/meet-press-transcript-may/,116 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/new-study-shows-higher-feared-zika-risk-babies-n742571,76 kb,99,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-found-common-backyard-asian-tiger-mosquito-n746646,66 kb,97,text/html
http://www.nbcnews.com/id/8062380/ns/meet_the_press/t/transcript-june/,112 kb,110,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/24918205,21 kb,44,text/html
http://www.nbcnews.com/id/8333221/ns/meet_the_press/t/meet-press-links/,49 kb,112,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/women-not-getting-zika-followup-budget-threatens-funding-experts-say-n763671,72 kb,101,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/4-zika-cases-florida-likely-homegrown-n619926,91 kb,101,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/24338031,11 kb,20,text/html
http://www.nbcnews.com/id/8513152/ns/meet_the_press/t/meet-press-links/,50 kb,117,text/html
http://www.nbcnews.com/id/24338217/ns/meet_the_press/t/meet-press-transcript-april/,111 kb,108,text/html
http://www.nbcnews.com/id/8332675/ns/meet_the_press/t/transcript-june/,101 kb,109,text/html
http://www.nbcnews.com/id/24796075/ns/meet_the_press/t/meet-press-links-sunday-may/,52 kb,122,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/should-i-worry-about-zika-your-questions-answered-n635136,93 kb,114,text/html
http://www.nbcnews.com/id/24990019/ns/meet_the_press/t/meet-press-links-sunday-june/,53 kb,119,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/lazy-mosquitoes-spread-chikungunya-other-viruses-women-n679711,64 kb,93,text/html
http://www.nbcnews.com/id/26559058/ns/meet_the_press/t/meet-press-links-sunday-september/,51 kb,116,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/miami-s-south-beach-no-longer-zika-zone-n694051,69 kb,98,text/html
http://www.nbcnews.com/id/23766063/ns/meet_the_press/t/meet-press-transcript-march/,103 kb,108,text/html
http://www.nbcnews.com/id/6853606/ns/meet_the_press/t/transcript-jan/,103 kb,110,text/html
http://www.nbcnews.com/id/9684807/ns/meet_the_press/t/transcript-october/,102 kb,108,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/first-report-zika-kids-shows-it-s-usually-mild-n657461,76 kb,100,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/28407457,11 kb,20,text/html
http://www.nbcnews.com/id/9438988/ns/meet_the_press/t/transcript-september/,107 kb,111,text/html
http://www.nbcnews.com/id/24693653/ns/meet_the_press/t/meet-press-transcript-may/,112 kb,108,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/mosquitoes-can-infect-their-eggs-zika-n639646,76 kb,101,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-damages-6-percent-fetuses-u-s-study-n695666,88 kb,106,text/html
http://www.nbcnews.com/id/6832586/ns/meet_the_press/t/transcript-jan/,111 kb,110,text/html
http://www.nbcnews.com/id/27266223/ns/meet_the_press/t/meet-press-transcript-oct/,103 kb,109,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/28337799,11 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/another-miami-neighborhood-cleared-zika-virus-n691181,67 kb,98,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/study-finds-strong-link-between-zika-paralyzing-guillain-barr-syndrome-n641276,68 kb,98,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/double-dose-pesticides-stops-zika-mosquitoes-cdc-says-n653686,77 kb,102,text/html
http://www.nbcnews.com/id/7924139/ns/meet_the_press/t/transcript-may/,110 kb,109,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/25045442,20 kb,44,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-infects-5-miami-beach-governor-rick-scott-says-n634491,79 kb,104,text/html
http://www.nbcnews.com/id/9898886/ns/meet_the_press/t/meet-press-links-sunday-november/,51 kb,121,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-might-affect-adult-brains-too-study-finds-n633951,67 kb,97,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-still-emergency-just-different-kind-who-says-n686061,77 kb,102,text/html
http://www.nbcnews.com/id/6886726/ns/meet_the_press/t/transcript-jan/,106 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/pregnant-woman-infected-zika-waits-worries-her-baby-n672101,74 kb,105,text/html
http://www.nbcnews.com/id/25148118/ns/us_news/t/timeline-life-tim-russert/,44 kb,104,text/html
http://www.nbcnews.com/id/8565483/ns/meet_the_press/t/meet-press-links/,52 kb,118,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/single-mutation-may-have-turned-zika-killer-n805611,70 kb,99,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/miami-beach-starts-spraying-zika-mosquitoes-after-protest-n645516,76 kb,102,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22527418,127 kb,44,text/html
http://www.nbcnews.com/id/8714290/ns/meet_the_press/t/transcript-august/,107 kb,108,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/miami-beach-protesters-shout-down-zika-meeting-over-pesticide-use-n648256,73 kb,101,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/study-shows-how-zika-sexually-transmitted-n638001,77 kb,103,text/html
http://www.nbcnews.com/id/10531436/ns/meet_the_press/t/transcript-december/,105 kb,107,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/27982690,11 kb,20,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/22636041,18 kb,44,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/deet-safe-other-questions-about-zika-n607431,78 kb,109,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/26703806,11 kb,20,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/another-new-zika-case-found-florida-n637221,65 kb,97,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-damage-can-mislead-parents-experts-say-n654181,78 kb,102,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/25439986,11 kb,20,text/html
http://www.nbcnews.com/id/8926475/ns/meet_the_press/t/meet-press-links-sunday-august/,50 kb,109,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/miami-s-zika-search-turns-another-virus-dengue-n656146,66 kb,95,text/html
http://www.nbcnews.com/id/24030558/ns/meet_the_press/t/meet-press-links-sunday-april/,50 kb,114,text/html
http://www.nbcnews.com/video/meet-the-press-netcast/23766609,11 kb,20,text/html
http://www.nbcnews.com/id/9438992/ns/meet_the_press/t/meet-press-links-sunday-september/,51 kb,118,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-arrives-south-texas-n689226,74 kb,100,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/expect-more-u-s-zika-virus-cases-experts-say-n636771,88 kb,109,text/html
